https://www.youtube.com/watch?v=1piRcN0JGnY	5451	"20260808"	1	[{"start_time": 0, "title": "Stage 17-1", "end_time": 461}, {"start_time": 461, "title": "Stage 17-6", "end_time": 765}, {"start_time": 765, "title": "Stage 17-7", "end_time": 1118}, {"start_time": 1118, "title": "Stage 17-12", "end_time": 1302}, {"start_time": 1302, "title": "Stage 17-13", "end_time": 1726}, {"start_time": 1726, "title": "Stage 17-18", "end_time": 1949}, {"start_time": 1949, "title": "Ex Stage I", "end_time": 1990}, {"start_time": 1990, "title": "Stage 17-19", "end_time": 2487}, {"start_time": 2487, "title": "Stage 17-24", "end_time": 2915}, {"start_time": 2915, "title": "Stage 17-27", "end_time": 3109}, {"start_time": 3109, "title": "Stage 17-28", "end_time": 3276}, {"start_time": 3276, "title": "Stage 17-30", "end_time": 3641}, {"start_time": 3641, "title": "Ex Stage II", "end_time": 3734}, {"start_time": 3734, "title": "Stage 17-33 [Boss]", "end_time": 4070}, {"start_time": 4070, "title": "Story Cutscenes", "end_time": 5451}]
https://www.youtube.com/watch?v=2Gv8oBmAP1k	1666	"20250715"	112	[{"start_time": 0, "title": "Snow Land", "end_time": 117}, {"start_time": 117, "title": "Replacements", "end_time": 251}, {"start_time": 251, "title": "Snowstorm", "end_time": 355}, {"start_time": 355, "title": "Frozen World: A", "end_time": 408}, {"start_time": 408, "title": "Frozen World: B", "end_time": 613}, {"start_time": 613, "title": "The Rescue", "end_time": 740}, {"start_time": 740, "title": "Rabbity", "end_time": 851}, {"start_time": 851, "title": "Unlimited", "end_time": 1055}, {"start_time": 1055, "title": "Reunited: A", "end_time": 1125}, {"start_time": 1125, "title": "Reunited: B", "end_time": 1218}, {"start_time": 1218, "title": "The Legendary Weapon", "end_time": 1389}, {"start_time": 1389, "title": "Research Institute", "end_time": 1512}, {"start_time": 1512, "title": "Big and Sturdy: A", "end_time": 1590}, {"start_time": 1590, "title": "Big and Sturdy: B", "end_time": 1666}]
https://www.youtube.com/watch?v=2AmUR6WuxsA	13697	"20260505"	36	NA
https://www.youtube.com/watch?v=2UR7ifY3waY	3505	"20221107"	2068	NA
https://www.youtube.com/watch?v=2ovpABfDEhs	4606	"20231104"	9220	NA
https://www.youtube.com/watch?v=2j1E51qumBw	2989	"20230915"	5471	NA
https://www.youtube.com/watch?v=2yFShIGOf1Y	10996	"20260424"	5163	[{"start_time": 0, "title": "Sinister Omen", "end_time": 241}, {"start_time": 241, "title": "The Unsettling", "end_time": 426}, {"start_time": 426, "title": "Into Enemy Lines", "end_time": 664}, {"start_time": 664, "title": "Red Mirror", "end_time": 981}, {"start_time": 981, "title": "Rebirth", "end_time": 1433}, {"start_time": 1433, "title": "Together on the Blade's Edge", "end_time": 1858}, {"start_time": 1858, "title": "Reinforcements", "end_time": 2228}, {"start_time": 2228, "title": "Four Beasts, Two Queens", "end_time": 2738}, {"start_time": 2738, "title": "Queen and Queen", "end_time": 3564}, {"start_time": 3564, "title": "Sword and Wings A", "end_time": 4131}, {"start_time": 4131, "title": "Sword and Wings B", "end_time": 4879}, {"start_time": 4879, "title": "Complicated Feeling", "end_time": 5663}, {"start_time": 5663, "title": "Agitators", "end_time": 6628}, {"start_time": 6628, "title": "A Past Best Left Untouched", "end_time": 7168}, {"start_time": 7168, "title": "A Chilling Shot", "end_time": 7753}, {"start_time": 7753, "title": "Rewards", "end_time": 8150}, {"start_time": 8150, "title": "Heartbreaking", "end_time": 8847}, {"start_time": 8847, "title": "The visit", "end_time": 9968}, {"start_time": 9968, "title": "Perfect Timing", "end_time": 10541}, {"start_time": 10541, "title": "Secrets Laid Bare", "end_time": 10774}, {"start_time": 10774, "title": "When the Light Appears", "end_time": 10996}]
https://www.youtube.com/watch?v=2qPmxKJsXbo	12783	"20260212"	1142	NA
https://www.youtube.com/watch?v=39galzLXX10	3076	"20240409"	48	NA
https://www.youtube.com/watch?v=379tb_VIMTM	1495	"20221203"	4137	[{"start_time": 0, "title": "_Start._", "end_time": 9}, {"start_time": 9, "title": "Matis.", "end_time": 283}, {"start_time": 283, "title": "Who Is First.", "end_time": 415}, {"start_time": 415, "title": "Your Fault.", "end_time": 583}, {"start_time": 583, "title": "High-Quality Toy.", "end_time": 903}, {"start_time": 903, "title": "Comrade-In-Arms.", "end_time": 1157}, {"start_time": 1157, "title": "Going Down: A.", "end_time": 1355}, {"start_time": 1355, "title": "_Boss battle, Harvester._", "end_time": 1425}, {"start_time": 1425, "title": "Going Down: B.", "end_time": 1495}]
https://www.youtube.com/watch?v=3ASKE_bSehY	1701	"20230518"	3552	NA
https://www.youtube.com/watch?v=3LBhlOtxHNs	4823	"20250727"	81	[{"start_time": 0, "title": "Those Left Behind", "end_time": 182}, {"start_time": 182, "title": "Rescue Begins", "end_time": 541}, {"start_time": 541, "title": "Companions Left Behind: A", "end_time": 938}, {"start_time": 938, "title": "Companions Left Behind: B", "end_time": 1073}, {"start_time": 1073, "title": "Those Traces: A", "end_time": 1341}, {"start_time": 1341, "title": "Those Traces: B", "end_time": 1748}, {"start_time": 1748, "title": "Ominous Traces: A", "end_time": 1832}, {"start_time": 1832, "title": "Ominous Traces: B", "end_time": 1982}, {"start_time": 1982, "title": "BOOM Signal: A", "end_time": 2153}, {"start_time": 2153, "title": "BOOM Signal: B", "end_time": 2215}, {"start_time": 2215, "title": "The Vanguard's Plight: A", "end_time": 2542}, {"start_time": 2542, "title": "The Vanguard's Plight: B", "end_time": 2877}, {"start_time": 2877, "title": "Tattered Clothes: A", "end_time": 3059}, {"start_time": 3059, "title": "Tattered Clothes: B", "end_time": 3249}, {"start_time": 3249, "title": "Word of Longing: A", "end_time": 3440}, {"start_time": 3440, "title": "Word of Longing: B", "end_time": 3939}, {"start_time": 3939, "title": "Dignified: A", "end_time": 4116}, {"start_time": 4116, "title": "Dignified: B", "end_time": 4450}, {"start_time": 4450, "title": "Suspicious Duo: A", "end_time": 4648}, {"start_time": 4648, "title": "Suspicious Duo: B", "end_time": 4823}]
